20,4.6,0,0.226530378132395,0.25858688941315,0.189509864804245
20,4.7,0,0.231424215145692,0.291089470761441,0.188998843678535
20,4.8,0,0.236316752562003,0.292817425789252,0.186844575448577
20,4.9,0,0.241207990898936,0.284550934754652,0.1967502008932
20,5,0,0.246097930673826,0.303824863761403,0.191293759663208
20,5.1,0,0.250986572403731,0.304159917122575,0.213098451805506
20,5.2,0,0.255873916605437,0.323607838768964,0.21280654788766
20,5.3,0,0.260759963795453,0.316796866131034,0.209852514965183
20,5.4,0,0.265644714490016,0.302623438445329,0.220215375838821
20,5.5,0,0.270528169205087,0.330128195553409,0.218399444821487
20,5.6,0,0.275410328456357,0.327209808537144,0.215587752562194
20,5.7,0,0.280291192759239,0.33749506427061,0.226407577877154
20,5.8,0,0.285170762628876,0.359995028071335,0.22816477617825
20,5.9,0,0.290049038580134,0.340568236968347,0.24556549266949
20,5.99999999999999,0,0.294926021127612,0.351425621766495,0.254740090058644
20,6.09999999999999,0,0.299801710785629,0.351653431289391,0.248918338306163
20,6.19999999999999,0,0.304676108068237,0.363544792627008,0.240455295776565
20,6.29999999999999,0,0.309549213489214,0.370501927128171,0.271093223740222
20,6.39999999999999,0,0.314421027562063,0.376955675280171,0.263571470642012
20,6.49999999999999,0,0.319291550800018,0.391174345712806,0.253569877302002
20,6.59999999999999,0,0.324160783716042,0.373330638488651,0.28245135214425
20,6.69999999999999,0,0.32902872682282,0.373508357853839,0.285555162362886
20,6.79999999999999,0,0.333895380632774,0.395804344281568,0.289556923793788
20,6.89999999999999,0,0.338760745658048,0.382982040542492,0.285744006438961
20,6.99999999999999,0,0.343624822410518,0.407047590345349,0.306789142114911
20,7.09999999999999,0,0.348487611401787,0.405683102934635,0.282331119120401
20,7.19999999999999,0,0.35334911314319,0.405758504679927,0.305322985939613
20,7.29999999999999,0,0.358209328145789,0.439430478464243,0.301869319763311
20,7.39999999999999,0,0.363068256920375,0.419527401549698,0.312491581345501
20,7.49999999999999,0,0.36792589997747,0.412254513498536,0.322923265814857
20,7.59999999999999,0,0.372782257827327,0.429820775285494,0.317942901674197
20,7.69999999999999,0,0.377637330979927,0.455700033576278,0.33065577115484
20,7.79999999999999,0,0.38249111994498,0.448787640600806,0.333587045487789
20,7.89999999999999,0,0.387343625231932,0.463262215839474,0.325988632911911
20,7.99999999999999,0,0.392194847349952,0.46644033345989,0.340550570749543
20,8.09999999999999,0,0.397044786807946,0.495193215801745,0.321237491481667
20,8.19999999999999,0,0.401893444114547,0.479762260413805,0.313645500642463
20,8.29999999999999,0,0.406740819778121,0.449264985349652,0.353401341312946
20,8.39999999999999,0,0.411586914306767,0.494758648188825,0.354099929433689
20,8.49999999999999,0,0.41643172820831,0.485669363507408,0.356992176708349
20,8.59999999999999,0,0.421275261990311,0.471661614350095,0.357324795044943
20,8.69999999999999,0,0.426085886534985,0.478987114701639,0.383703300397646
20,8.79999999999998,0,0.430868100125098,0.49989396700367,0.35123322187435
20,8.89999999999998,0,0.435647755088511,0.481983759932454,0.371395396548233
20,8.99999999999998,0,0.440424853478086,0.501718442579481,0.356614089128062
20,9.09999999999998,0,0.445199397344492,0.513478166139933,0.407041467760764
20,9.19999999999998,0,0.449971388736205,0.516331506682023,0.374707522501847
20,9.29999999999998,0,0.454740829699506,0.562796000646692,0.354819123061841
20,9.39999999999998,0,0.459507722278498,0.56026824503955,0.406670720688987
20,9.49999999999998,0,0.464272068515095,0.544016550997322,0.409813119607635
20,9.59999999999998,0,0.469033870449029,0.524243838749691,0.427296716069676
20,9.69999999999998,0,0.473793130117857,0.545242235529208,0.431965527986156
20,9.79999999999998,0,0.478549849556961,0.544794740890048,0.439007376269172
20,9.89999999999998,0,0.483304030799548,0.547641156710282,0.416041722378831
20,9.99999999999998,0,0.488055675876657,0.545208411947521,0.428165812895315
20,10.1,0,0.492804786817164,0.542421809181079,0.443612421932203
20,10.2,0,0.497551365647775,0.549804649324621,0.449243332981197
20,10.3,0.001,0.501468514242834,0.565564435805916,0.442963234442848
20,10.4,0.001,0.506202269445924,0.574864074293895,0.458579663173858
20,10.5,0.001,0.510933503494882,0.608415322596971,0.466992651742313
20,10.6,0.001,0.51566221840329,0.60716739783638,0.452937617465714
20,10.7,0.001,0.520388416182579,0.600576060000387,0.461711127520515
20,10.8,0.001,0.525112098842046,0.595713127876899,0.464955905155296
20,10.9,0.001,0.529833268388847,0.572126486933992,0.479174312633891
20,11,0.001,0.534551926828001,0.595107871165444,0.467907085978041
20,11.1,0.001,0.539268076162401,0.581352082185049,0.48287326002002
20,11.2,0.001,0.5439817183928,0.589373705702673,0.468223380229602
20,11.3,0.001,0.548692855517837,0.590057387780716,0.507827665123637
20,11.4,0.001,0.553401489534018,0.603086295081076,0.496978670272376
20,11.5,0.003,0.552689931713024,0.589916062782907,0.491144645448601
20,11.6,0.003,0.557348949992905,0.599877112209428,0.504999854952894
20,11.7,0.003,0.562005512264688,0.617943328301705,0.505579467142273
20,11.8,0.003,0.566659620469892,0.628279592266364,0.512714975515418
20,11.9,0.003,0.571311276547994,0.636396069789264,0.533687467858268
20,12,0.003,0.575960482436422,0.625428976603912,0.528292856026766
20,12.1,0.003,0.580607240070569,0.640334657532528,0.534159689216014
20,12.2,0.003,0.585251551383789,0.672578295433653,0.509607802608972
20,12.3,0.003,0.589893418307398,0.639572749956126,0.542437563054155
20,12.4,0.003,0.594532842770684,0.653958109420786,0.539222967825297
20,12.5,0.005,0.596916005292845,0.663129381648136,0.540115147475513
20,12.6,0.005,0.601533365614693,0.656957074087731,0.540459527371702
20,12.7,0.006,0.605609134038408,0.673355168586178,0.566369273807324
20,12.8,0.006,0.610217579687699,0.664370229255685,0.562809019586292
20,12.9,0.007,0.614641669085012,0.653403987994333,0.553337016555717
20,13,0.007,0.619243958016159,0.695013268793891,0.554832217452591
20,13.1,0.011,0.622684401707258,0.686998988085462,0.535667414895343
20,13.2,0.011,0.627166242916311,0.671197548381786,0.577761021891651
20,13.3,0.011,0.631644207466822,0.685753058778506,0.55885394646239
20,13.4,0.015,0.628882618761137,0.690737453994226,0.574611724276458
20,13.5,0.015,0.633303633140238,0.699143844006405,0.584907410632334
20,13.6,0.015,0.637720851237661,0.687938758502909,0.587674460819277
20,13.7,0.015,0.642134277941048,0.693287044866516,0.605416771720207
20,13.8,0.016,0.646410385983284,0.691683654678188,0.59355893098992
20,13.9,0.019,0.648067305742267,0.702202755797107,0.597088995353475
20,14,0.022,0.64794413671168,0.73743619176395,0.60533905554385
20,14.1,0.024,0.649941146161141,0.724819308718535,0.576656347146899
20,14.2,0.024,0.654273135242977,0.728519683064521,0.612139777409933
20,14.3,0.024,0.658601452446053,0.718752414996775,0.608228727942428
20,14.4,0.027,0.65949238006895,0.732213771572587,0.593793597181954
20,14.5,0.028,0.66185242822747,0.737213211149268,0.608393583657635
20,14.6,0.028,0.666135951836947,0.732553468405837,0.598150926035535
20,14.7,0.028,0.670415864914951,0.730157157376158,0.600445470981149
20,14.8,0.029,0.670871433320385,0.721221925808038,0.633217552993751
20,14.9,0.032,0.671950011979734,0.712988735277691,0.619528977581772
20,15,0.039,0.680596355346281,0.740294744663907,0.590212809309998
20,15.1,0.039,0.684888762281876,0.736009140591259,0.607555276797106
20,15.2,0.041,0.686163593898418,0.75451240204738,0.603182836461117
20,15.3,0.044,0.684794095586089,0.754831331874871,0.628096325719344
20,15.4,0.048,0.68417644343791,0.767653157337436,0.639531333306037
20,15.5,0.05,0.686703799630002,0.739581566204223,0.617903622280065
20,15.6,0.05,0.690890488147687,0.767429860169466,0.620689448609342
20,15.7,0.05,0.695074225680955,0.771414684508544,0.615639817018377
20,15.8,0.05,0.699255015348703,0.786149579135609,0.647562174658256
20,15.9,0.055,0.70616641106054,0.767612090442663,0.653051264063004
20,16,0.055,0.710406597103327,0.781128967159124,0.655433982876972
20,16.1,0.06,0.710411481969567,0.757007501035423,0.6317077687711
20,16.2,0.06,0.714622240184265,0.753074903450148,0.647143979660487
20,16.3,0.074,0.714551237698483,0.768719017942155,0.656097250406736
20,16.4,0.079,0.708792905027981,0.796795812728205,0.648523306342388
20,16.5,0.079,0.712883139573909,0.759926223960974,0.66807018020679
20,16.6,0.079,0.716970717350344,0.789028542050209,0.655101865292454
20,16.7,0.079,0.721055640944963,0.806731119911285,0.656433582963002
20,16.8,0.083,0.720642025202,0.785304540864866,0.6763902222821
20,16.9,0.086,0.721243599486677,0.783291348066228,0.662217548304121
20,17,0.087,0.732629214579248,0.80454208969567,0.669911152313147
20,17.1,0.087,0.736689746451435,0.794412213191879,0.690327949504383
20,17.2,0.09,0.735851956939899,0.781946107112861,0.68026229754481
20,17.3,0.09,0.739881149103671,0.78677942029198,0.692811550860876
20,17.4,0.092,0.74164042987528,0.808320334424444,0.685520086804947
20,17.5,0.092,0.745652164204736,0.813803120874639,0.697243570255735
20,17.6,0.094,0.744268387624522,0.807469576294496,0.700339958815232
20,17.7,0.097,0.745125005753069,0.805041087529219,0.705207312406343
20,17.8,0.104,0.749231847886769,0.845602550857851,0.703133753865443
20,17.9,0.11,0.745216960149675,0.82850458987564,0.682261901047161
20,18,0.112,0.746603088853056,0.815855504604326,0.69801931449866
20,18.1,0.116,0.744697274529859,0.821648959937124,0.695427030197151
20,18.2,0.116,0.748474236854569,0.851568899687453,0.708852761673861
20,18.3,0.118,0.749492858793956,0.813498939787705,0.71315669708866
20,18.4,0.118,0.753249567486526,0.816835445275747,0.715387824530012
20,18.5,0.118,0.757002898993992,0.829465813795107,0.71551983229224
20,18.6,0.118,0.760752857868321,0.825390444797366,0.710279724770111
20,18.7,0.118,0.764499448653291,0.850771829697036,0.686349132158488
20,18.8,0.122,0.762963091606822,0.817776133609563,0.711438798485298
20,18.9,0.122,0.766678723206648,0.823538610252558,0.719972355900224
20,19,0.122,0.7703910362182,0.860582412225179,0.724857830599442
20,19.1,0.123,0.773484493364956,0.859435329644676,0.694618855775194
20,19.2,0.124,0.772024986363755,0.850863421046505,0.731898593789971
20,19.3,0.126,0.769689120022911,0.813721353395696,0.724246407840573
20,19.4,0.134,0.808627517419852,0.854344642340451,0.762179197337468
20,19.5,0.134,0.812668035234835,0.861123581152005,0.764379490840644
20,19.6,0.135,0.816318015594677,0.867674783047601,0.773496810062452
20,19.7,0.137,0.818207774423127,0.865252575363638,0.77866479134366
20,19.8,0.141,0.820470208577279,0.87025443497232,0.777164561835887
20,19.9,0.145,0.819992550340074,0.859752237813844,0.772309558492495
